3.0210033898380975E-16 -7.827510345175502E-17 2.6774559395918844 4.140916640238414 3.602098665988981 1.9214988006998408 -4.63954946746103 4.923332698478483 0.39781988241836763 -2.3134496215090854 
3.0210033898380975E-16 -7.827510345175502E-17 2.0531567207074444 4.755693925139544 3.244794221554315 -0.4422696427074857 -3.399062803742481 4.919335947101726 -3.7819298668246253 -2.6263424827443687 
3.0210033898380975E-16 -7.827510345175502E-17 2.8423421711511354 4.755693925139544 3.349024516186166 4.018190685045572 -3.399062803742481 4.991124622107196 0.7991174110092234 -1.6807474380634884 
3.0210033898380975E-16 -7.827510345175502E-17 2.714892107192762 0.89910506969142 3.2498337112992455 2.996615319933966 -4.736951452144106 4.887622607299735 -3.442140014314216 -2.6263424827443687 
3.0210033898380975E-16 -7.827510345175502E-17 2.782037860852933 2.718395505755301 4.257907241777312 -1.3056090407035281 -3.399062803742481 4.919335947101726 0.46464578857793426 -2.6263424827443687 
3.0210033898380975E-16 -7.827510345175502E-17 2.686762104583394 4.755693925139544 3.3206573356413487 1.5053526883361068 -3.346733328756271 4.9193307233588675 0.9404867871225746 -1.6022932822646834 
3.0210033898380975E-16 -7.827510345175502E-17 2.872078210508991 -0.4989621625078118 3.245467843875638 2.867853478056907 -4.993142118506291 4.902119412787156 -3.570013092757565 -1.6854523687419762 
3.0210033898380975E-16 -7.827510345175502E-17 2.681917511135366 4.755693925139544 3.3206573356413487 1.4704722774498535 -3.346733328756271 4.923100916021278 0.9296860102254332 -1.6441567104808201 
3.0210033898380975E-16 -7.827510345175502E-17 2.687639141183148 4.755693925139544 3.3206573356413487 1.9563792063551115 -4.85631961947324 4.919562505816033 0.5299101662979742 -2.452402222995997 
3.0210033898380975E-16 -7.827510345175502E-17 2.7213088790814566 4.706315116502534 4.312990923509078 2.7077707374299194 -3.398275345905732 4.892211771212539 -3.304555276650847 -2.494562240077147 
3.0210033898380975E-16 -7.827510345175502E-17 2.842362660472496 4.755693925139544 3.2663166280891724 2.5942476272363493 -3.399062803742481 4.919560640309786 -3.543177515344592 -1.6927083622183094 
3.0210033898380975E-16 -7.827510345175502E-17 2.7208539452136637 4.888638593555279 3.17411336270292 1.9132118031151257 -3.428329849014136 4.922383821778858 0.5299101662979742 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.6878180013997928 -0.585234872998853 3.3206573356413487 2.594807326888352 -3.3587285644620186 4.97064639161764 0.9722161497881314 -1.5973201228077447 
3.0210033898380975E-16 -7.827510345175502E-17 2.7208539452136637 4.888638593555279 3.3206573356413487 1.9214988006998408 -3.428329849014136 4.923332698478483 0.3949693408592766 -2.7640913289994677 
3.0210033898380975E-16 -7.827510345175502E-17 2.80788431397182 -1.0773771490566841 2.0235575012897664 2.0751988292812955 -3.4486551089631234 3.9276533853596796 0.5472061478668402 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.6878180013997928 4.558488733087928 3.514407654058355 -0.5103949960968259 -3.3974382332704436 4.589276976771688 -0.4226606908053667 -1.8027203906306295 
3.0210033898380975E-16 -7.827510345175502E-17 2.8439384477421212 4.755693925139544 3.560624371659889 1.7478758279770257 -4.245178553297543 4.958237109892196 -3.543177515344592 -2.4463068223121027 
3.0210033898380975E-16 -7.827510345175502E-17 2.801754457501447 -0.8444155610326003 1.65889177200691 -0.24894770192017457 -3.3348743623723154 4.319222330938881 0.8083532847572388 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.705517015763312 -0.24873178851873234 3.3381094413680072 2.88477826026646 -3.6296197888708104 3.8166099250988172 0.7611700874061401 -2.7746929645802147 
3.0210033898380975E-16 -7.827510345175502E-17 2.5401124472568277 -0.24873178851873234 3.546335695737411 2.8717703301721933 -3.399062803742481 3.8559798018741596 0.4403975298305618 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.687706697890139 4.755693925139544 3.2498337112992455 1.5883480930446234 -1.7245905395609196 4.919335947101726 -3.442140014314216 -2.6263424827443687 
3.0210033898380975E-16 -7.827510345175502E-17 2.5401124472568277 -0.24873178851873234 3.546335695737411 3.0299587317452934 -3.399062803742481 3.8559798018741596 0.5310364842565939 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.6878180013997928 4.846122933132774 3.3206573356413487 -1.4688046862238915 -3.399062803742481 4.589276976771688 0.4392712118719388 -1.8027203906306295 
3.0210033898380975E-16 -7.827510345175502E-17 2.8439384477421212 0.07084518396344386 3.3677017371535074 -0.9484844611053689 -3.399062803742481 3.2784776589840785 0.43512558829827186 -1.6807474380634884 
3.0210033898380975E-16 -7.827510345175502E-17 2.687675013369684 -0.4769582535175303 3.4712958160937903 2.867939838280715 -3.7673881610583324 4.995762332372988 -2.3603878941891225 -1.9811607719568205 
3.0210033898380975E-16 -7.827510345175502E-17 2.6817386509187213 4.675651003525813 3.3206573356413487 1.8235787889284805 -3.399062803742481 4.887513235651087 0.5982264823612062 -2.4951684590606584 
3.0210033898380975E-16 -7.827510345175502E-17 2.6798053410335525 4.755693925139544 3.602098665988981 1.9143713015567947 -4.8064889414816525 4.8950731934946745 0.40257270632248565 -2.3134496215090854 
3.0210033898380975E-16 -7.827510345175502E-17 2.8165288809000915 -0.24873178851873234 3.5241784141747354 -0.06298812001661669 -3.399062803742481 3.7874415660230163 0.5459310961928455 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.5257819707478575 -0.8444155610326003 3.546335695737411 2.6864346804845374 -3.7476851664148825 4.896410416774802 0.8083532847572388 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.380091735589585 4.931613141949057 3.2336200292012904 2.964203198665915 -3.399062803742481 4.890808520343165 -3.442140014314216 -2.6263424827443687 
3.0210033898380975E-16 -7.827510345175502E-17 2.6871132602128154 -0.27213205013903075 1.6340147859235188 -1.3056090407035281 -3.3083331947546712 4.925105273214004 0.5299101662979742 -2.175455540894532 
3.0210033898380975E-16 -7.827510345175502E-17 2.6867337987165505 4.9626979322268365 3.3212561349182543 -0.767943741085945 -3.346733328756271 4.919330238993691 0.9404867871225746 -2.6777262797563095 
3.0210033898380975E-16 -7.827510345175502E-17 2.687846307266636 4.755693925139544 3.249234912022058 0.9676788034674251 -3.399062803742481 4.919336431466903 -3.442140014314216 -1.5509057655355631 
3.0210033898380975E-16 -7.827510345175502E-17 1.9671160570164352 4.755693925139544 3.2731614021077964 1.8045845699438996 -3.399062803742481 4.184387248210956 -3.543177515344592 -2.36144066198347 
3.0210033898380975E-16 -7.827510345175502E-17 2.670797269248714 -0.7840523322915143 3.546335695737411 2.6864346804845374 -3.7476851664148825 4.896410416774802 -3.437119295000324 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.5428027028909157 4.536476180536765 3.2498337112992455 -1.3056090407035281 -3.399062803742481 4.919335947101726 0.8096733793532125 -2.6263424827443687 
3.0210033898380975E-16 -7.827510345175502E-17 2.8423421711511354 4.755693925139544 3.349024516186166 1.7835838269492668 -3.399062803742481 4.990340382513114 0.7991174110092234 -1.6807474380634884 
3.0210033898380975E-16 -7.827510345175502E-17 2.8439384477421212 4.755693925139544 1.6735222159408343 3.992048575113908 -4.245178553297543 4.959635185758052 -4.228410939121254 -2.4463068223121027 
3.0210033898380975E-16 -7.827510345175502E-17 2.705517015763312 -0.23864526060789265 3.3381094413680072 2.8427459591196254 -3.6296197888708104 4.904073413550337 0.7611700874061401 -2.775298769772976 
3.0210033898380975E-16 -7.827510345175502E-17 2.6842735683612844 0.89910506969142 3.3568728123195872 2.515292057712763 -4.692862769694108 4.887622607299735 -4.5670993193597695 -2.6263424827443687 
3.0210033898380975E-16 -7.827510345175502E-17 2.8017274368873952 -0.24873178851873234 3.546335695737411 -0.27129258713383075 -3.227899594074435 4.883031521739314 0.924127523190172 -2.680339241403656 
3.0210033898380975E-16 -7.827510345175502E-17 2.902041196727928 4.755693925139544 3.2498337112992455 1.5883480930446234 -4.15937565136687 4.993437174529052 -3.3734772417601517 -2.6263424827443687 
3.0210033898380975E-16 -7.827510345175502E-17 2.7144296375028327 1.2564360057151325 3.3206573356413487 4.033618282719055 -3.4312640161524044 4.923332698478483 0.3899477625417602 -2.6203330965131624 
3.0210033898380975E-16 -7.827510345175502E-17 2.721316414903593 4.413600185964476 3.2498337112992455 1.7270347952241436 -4.726666064818226 4.887622607299735 -3.2975112563941735 -2.5002754359727914 
3.0210033898380975E-16 -7.827510345175502E-17 2.7393943359682766 -0.759380938130679 1.65889177200691 -0.21512599521146059 -3.3348743623723154 4.293256360321682 0.8083532847572388 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.702608676447103 4.755693925139544 3.3709927781408164 1.9214988006998408 -3.8792524008282756 4.918816577120518 0.5299101662979742 -1.0457760405799124 
3.0210033898380975E-16 -7.827510345175502E-17 2.800261822168137 4.755693925139544 3.6293570790805414 1.4966390532014278 -3.346733328756271 4.894899108816353 0.8341080960623433 -1.6022932822646834 
3.0210033898380975E-16 -7.827510345175502E-17 2.682270964295389 4.956121992928257 1.6465393362873697 1.9214988006998408 -4.554542257441602 4.984165029219582 0.5299101662979742 -1.9865564679987804 
3.0210033898380975E-16 -7.827510345175502E-17 2.6876828537596547 4.675651003525813 3.3206573356413487 1.9808750213237867 -3.3670288191777322 4.243325290838263 0.5982264823612062 -2.478704035493013 
3.0210033898380975E-16 -7.827510345175502E-17 2.0531567207074444 4.755693925139544 3.244794221554315 -0.38033059423487003 -3.399062803742481 4.760483257372957 -3.4556269020987607 -2.6263424827443687 
3.0210033898380975E-16 -7.827510345175502E-17 2.801754457501447 -0.7331932607384659 1.65889177200691 -0.24894770192017457 -3.3348743623723154 4.319222330938881 0.8083532847572388 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.6878180013997928 4.488566051646214 3.3206573356413487 -1.3056090407035281 -3.399062803742481 4.9193307233588675 0.5299101662979742 -2.6518012437955045 
3.0210033898380975E-16 -7.827510345175502E-17 2.8538488806929303 4.755693925139544 3.3206573356413487 1.5196065567281931 -3.346733328756271 4.9193307233588675 2.134241012790933 -1.6022932822646834 
3.0210033898380975E-16 -7.827510345175502E-17 2.6768516715896564 4.755693925139544 3.560624371659889 1.5464327462967224 -4.245178553297543 4.958237109892196 -3.543177515344592 -2.4463068223121027 
3.0210033898380975E-16 -7.827510345175502E-17 2.6894408427492342 3.4762244259691393 3.3206573356413487 2.021837692898486 -3.7673881610583324 4.995762332372988 1.0548081501448296 -1.770107086418889 
3.0210033898380975E-16 -7.827510345175502E-17 2.678039511654002 4.755693925139544 3.602098665988981 0.002390999227883439 -4.8064889414816525 4.8950731934946745 0.40257270632248565 -2.3460628939272676 
3.0210033898380975E-16 -7.827510345175502E-17 2.902420583697248 4.575846586043685 3.3227660105942585 1.5053526883361068 -4.310456846172255 4.919695738065326 1.2130678131718795 -1.6022932822646834 
3.0210033898380975E-16 -7.827510345175502E-17 2.0670002230181788 4.755693925139544 3.244794221554315 -0.4422696427074857 -3.399062803742481 3.8295308027077875 -3.7713758106602135 -2.487206460852521 
3.0210033898380975E-16 -7.827510345175502E-17 2.794355740170231 -0.2514802258657182 3.5681163433528997 2.8717703301721933 -3.542540427792029 3.131408570795447 0.5477308175174451 -2.633402071628988 
3.0210033898380975E-16 -7.827510345175502E-17 2.9089579475926843 -3.325484199985504 3.17411336270292 1.9132118031151257 -3.428329849014136 4.923471498589038 1.1603070133218953 -2.484658445696283 
3.0210033898380975E-16 -7.827510345175502E-17 2.6878180013997928 3.595237045777525 3.3206573356413487 1.5053526883361068 -3.34201482204585 4.919330308997666 0.9296860102254332 -0.6756824405190858 
3.0210033898380975E-16 -7.827510345175502E-17 2.0531567207074444 4.755693925139544 3.244794221554315 -0.4422696427074857 -3.4037813104527057 4.9193363614629275 -3.7819298668246253 -1.0935781096810908 
3.0210033898380975E-16 -7.827510345175502E-17 2.6890854391922003 3.6361959675286 3.312539212508359 2.4719994045395994 -4.175264636930266 4.917870167402961 1.0548081501448296 -2.5850932016287835 
3.0210033898380975E-16 -7.827510345175502E-17 2.7208539452136637 4.888638593555279 3.5378527678331633 2.847898844068597 -3.4013792267005134 3.8098922268948736 0.3949693408592766 -2.5053083898579582 
3.0210033898380975E-16 -7.827510345175502E-17 2.8165288809000915 -0.24873178851873234 3.5457594732375846 2.295506935986073 -3.399062803742481 3.780157840253978 0.5459310961928455 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.5401124472568277 -0.5797105316719566 3.2666014461039063 3.0299587317452934 -3.399062803742481 3.7851016319467923 0.5310364842565939 -2.549398911389478 
3.0210033898380975E-16 -7.827510345175502E-17 2.872078210508991 -0.16798341920057808 3.5252020861794415 2.867853478056907 -4.993142118506291 4.928981698504978 -3.570013092757565 -1.6303185997513132 
3.0210033898380975E-16 -7.827510345175502E-17 2.720185499994677 4.706315116502534 4.947190365828869 2.7077707374299194 -4.5032733587200955 4.948611063222611 -3.304555276650847 -2.493408562332883 
3.0210033898380975E-16 -7.827510345175502E-17 2.664715899023244 4.755693925139544 3.982482710126095 2.5818950740184468 -3.3464369534935496 4.92344726249886 0.9296860102254332 -1.6441567104808201 
3.0210033898380975E-16 -7.827510345175502E-17 2.5075027560469407 -0.8444155610326003 3.546335695737411 -0.26066904437548166 -3.399062803742481 4.9228632136577914 0.8083532847572388 -2.735307119648122 
3.0210033898380975E-16 -7.827510345175502E-17 2.820033670424282 -0.8444155610326003 3.546335695737411 2.6864346804845374 -3.7476851664148825 4.896410416774802 0.7393268655265033 -2.494266049743551 
3.0210033898380975E-16 -7.827510345175502E-17 2.6969804304682023 -0.585234872998853 3.2706959110328735 0.8509435969149257 -3.3577874826099823 4.97064639161764 -3.512148291452616 -1.603929022940293 
3.0210033898380975E-16 -7.827510345175502E-17 2.798127510243258 -0.2514802258657182 3.5681163433528997 -1.447972373539899 -4.556956941222811 3.832612051645875 0.5459444388487575 -1.914830866314152 
3.0210033898380975E-16 -7.827510345175502E-17 2.6978900380973583 4.755693925139544 3.3206573356413487 3.009564671514848 -3.399062803742481 4.9193307233588675 0.5298968236420623 -2.3821555124071483 
3.0210033898380975E-16 -7.827510345175502E-17 2.6878180013997928 4.741092392361778 3.5258797063760627 -0.5103949960968259 -3.403060745475116 4.618725084485988 -0.4226606908053667 -1.8560774631671881 
