-8.363783613778701E-17 5.265541044583222E-16 1.63439965246729 4.253737164019305 3.220980446260448 -2.8630510061311 -4.6957026319323605 -0.8361952462656553 -0.6937601001065106 1.0791728743350038 
-2.8142285607244E-15 -9.140391332909789E-18 1.598093482839976 -2.1720014510498364 4.699189045300155 -2.9144956371898543 -3.1699127671921072 -0.8629173313861987 -0.7956344163181782 0.9386501373371837 
3.005751047586456E-17 6.25268914662587E-16 3.8260676864478054 -1.8017889931372673 2.6175793361373874 -3.0226824155096024 -3.77966133316599 -0.7808084851169041 -3.053512912624979 0.685104988446338 
-8.363783613778701E-17 5.265541044583222E-16 2.9311069303266946 3.8788017583354963 3.7722991685199063 -3.5368739538775187 -4.399245660474243 -0.0489528376503377 -1.1610155635184378 0.5056391824136083 
3.005751047586456E-17 6.25268914662587E-16 0.16206510582281486 -2.264682461348027 4.133198355424669 0.8981611285914509 -4.745439318063012 -1.1324122701034582 0.10430656627936791 0.7203186693096468 
-2.8142285607244E-15 -9.140391332909789E-18 4.005509660846634 -1.8875205880321007 4.699426767527719 -3.0853737455680625 -2.0989854795722636 -2.9474702220188105 -0.4594861074820096 0.6999923566635567 
-8.363783613778701E-17 5.265541044583222E-16 1.63439965246729 4.517627537766442 4.822471962716947 -2.8630510061311 -3.7154529556479967 -0.8461110074445206 -0.06624253296718274 0.6304271046673986 
-2.8142285607244E-15 -9.140391332909789E-18 0.6795449455632849 -1.8875205880321007 4.702517634955731 -3.0853737455680625 -2.119567235928267 -2.9474702220188105 -0.7961786994483606 0.6999923566635567 
3.005751047586456E-17 6.25268914662587E-16 1.6351588296780435 -3.046157126092406 3.7494098667880555 -3.035502688373026 -2.3688950646703013 -1.046470019160632 0.12185503995987047 0.6813425006660587 
-8.363783613778701E-17 5.265541044583222E-16 4.146685853606413 -2.2681393172353497 4.356075355908482 -4.072611839716232 -4.882465789797441 1.7909172467956673 -1.959201946545351 0.9384222252488374 
3.005751047586456E-17 6.25268914662587E-16 1.5257223859472058 2.524699563925977 4.733122384752361 -3.089009176540783 -4.964153675159161 -0.12897972434937433 -0.8310848883708978 0.6118871704856286 
-2.8142285607244E-15 -9.140391332909789E-18 0.7997098302087273 -1.7650108348954172 4.794749737980277 -3.0799925638825276 -4.836116813403631 -2.9474702220188105 -0.8149995767625089 1.0905429308702645 
-8.363783613778701E-17 5.265541044583222E-16 1.4340315256512963 -4.251538615814707 -4.60083763073321 -0.8185425895605825 -4.8950046782727945 1.2987007763016343 0.3429662937798545 0.7752886432147463 
-2.8142285607244E-15 -9.140391332909789E-18 4.1394605183656905 -1.7755202701887076 4.270011538830389 0.5994496339005855 -2.333636143775685 -3.451508087988512 -3.133249747740706 0.8957941201203596 
3.005751047586456E-17 6.25268914662587E-16 3.9834006034641067 2.045611383767664 3.7494098667880555 -3.0308590705846696 -2.6680117028711536 -1.1853779870280807 0.25958502100600445 0.686049138825068 
-8.363783613778701E-17 5.265541044583222E-16 4.286356240463464 -2.2681393172353497 4.448992685962227 -4.148420320410706 -4.8429984783531195 1.7909172467956673 -2.2749908533262904 0.9384222252488374 
3.005751047586456E-17 6.25268914662587E-16 1.6068693664047842 -2.1437190579442897 -4.477375914147198 -2.5315530437812988 -4.408399509567659 -0.9170542395992711 -1.0334164458642587 0.5603618803547031 
-2.8142285607244E-15 -9.140391332909789E-18 -0.5279467020866453 1.7701443547043254 3.709404935813835 2.5917865858131295 -3.708471153702481 -2.898222949927576 -2.963538037107112 0.9142213059990287 
-8.363783613778701E-17 5.265541044583222E-16 3.3917664039780857 -1.496504681066225 -3.8218377671310853 0.6287881988595971 -4.888056813994293 -3.2019712536434994 -0.431282227523783 0.9454563700769649 
3.005751047586456E-17 6.25268914662587E-16 1.6039781409034424 -2.0806226643706305 2.446732066795756 -4.408303859829607 -3.874664267071395 -0.8657225180355166 -3.181583952450194 0.6650805632125141 
-2.8142285607244E-15 -9.140391332909789E-18 -0.5279467020866453 2.0141805266656165 3.709404935813835 -3.0519449799027996 -3.853288551456985 -2.9474702220188105 -0.815670423839527 0.9384896995570011 
-8.363783613778701E-17 5.265541044583222E-16 1.0206792942260619 -2.4616542167743685 2.3784580255110286 3.274800733337729 -4.28216711918935 -0.8874090975667633 -3.236522869667192 0.9657345856212167 
-2.8142285607244E-15 -9.140391332909789E-18 4.695106700856163 4.01086226452531 4.279659585058673 0.38438440436062615 -4.931709631807073 -3.451508087988512 -3.133249747740706 0.91952239164984 
3.005751047586456E-17 6.25268914662587E-16 1.6068693664047842 -2.3919255608360603 -3.544428332154048 -3.66598395093414 -4.263263869604353 -0.8679253526724203 0.21981298288988316 0.5360934869323304 
-8.363783613778701E-17 5.265541044583222E-16 1.0206792942260619 -2.4652824607362342 3.2061521623649814 -3.525231395640748 -4.281698142878863 -0.8874090975667633 0.16242293986742184 0.9657345856212167 
-2.8142285607244E-15 -9.140391332909789E-18 1.6151359621777244 4.01086226452531 4.650443803044645 0.7024369394550956 -4.843343291908914 -3.679592302155828 -3.133249747740706 0.537138829669763 
3.005751047586456E-17 6.25268914662587E-16 3.5745874520052077 2.2262605855225184 3.7494098667880555 -3.022655550231612 -3.8053483212525694 -1.1853779870280807 0.25958502100600445 0.6877031024320992 
-8.363783613778701E-17 5.265541044583222E-16 4.535127543811474 -2.237181846040774 3.739523877950488 -3.372026174149151 -2.1980638329330278 -0.9076393187575568 -0.08294233039982796 -0.43694900344831084 
-2.8142285607244E-15 -9.140391332909789E-18 3.011194712133541 -4.50726936219312 4.515748059377629 0.45058705191280746 -2.183524969601887 -0.4699468720689577 -3.1328686166449717 0.6928567507418998 
3.005751047586456E-17 6.25268914662587E-16 1.6352643631928796 4.008165057473419 4.592438979441436 -3.909028501024344 -2.9925354772226553 -1.3029559515003968 0.8108890861776819 1.5851405542381853 
-8.363783613778701E-17 5.265541044583222E-16 4.535127543811474 -2.237181846040774 3.9844883800036577 -3.3870540416828674 -2.355211266361758 -0.9701278639263586 -0.051983269507878474 -0.5075154585787801 
3.005751047586456E-17 6.25268914662587E-16 4.197014587675391 -2.0806226643706305 4.146802213614318 -4.107206766118823 -3.2357314232668855 -0.8705570598270047 -3.181583952450194 2.121384468421468 
-2.8142285607244E-15 -9.140391332909789E-18 1.899822259894876 -4.03976179541146 3.95425744264797 -3.9626463696426244 -4.189926781152126 -0.8007861196682121 0.344529270072761 0.9562175902513204 
-8.363783613778701E-17 5.265541044583222E-16 3.649540763904955 -3.2652291254400705 4.279704717981735 -3.408299453874335 -4.5777124416999815 -3.1567525218414025 -0.34253386547570425 1.49073230785774 
-2.8142285607244E-15 -9.140391332909789E-18 1.6712380628253367 -2.5629983682836706 4.079563039971364 -3.9564477835477954 -3.9139904979500924 -4.273233355414763 -2.0526154795117235 -1.186953394851447 
3.005751047586456E-17 6.25268914662587E-16 1.642870256564184 -4.524322975770796 3.4823655469771686 -4.307540984951082 -1.9706346357806095 -1.0159783995434326 -0.24255121988102593 0.9767002895563386 
-8.363783613778701E-17 5.265541044583222E-16 1.49024923694656 -4.5306542403953625 4.594480340958466 -0.15612965290096725 -4.5311535982873234 -0.8371421323991116 -0.7068186702263234 0.6899389421530727 
3.005751047586456E-17 6.25268914662587E-16 2.1302138448108883 -4.524322975770796 3.4823655469771686 -4.307540984951082 -2.076849097068485 -1.0159783995434326 -0.24255121988102593 0.9767002895563386 
-2.8142285607244E-15 -9.140391332909789E-18 4.510398771817842 -4.824553865691799 4.002318841088013 -4.02495645481665 -3.6894070284646574 -0.8034178268227978 0.1297718395624728 2.412533782418781 
-8.363783613778701E-17 5.265541044583222E-16 4.2777762342598145 2.2830979860019234 -4.931653963083385 0.5789949563935208 -3.8847991697478377 -3.2019712536434994 -0.43195307469200533 0.9448953472967131 
3.005751047586456E-17 6.25268914662587E-16 4.543047894342222 3.4666886788569453 3.96196123562922 -3.377397605319468 -2.1883316949087654 -0.9444887333648297 -2.916404568663463 0.4726041975924893 
-2.8142285607244E-15 -9.140391332909789E-18 3.9201526039651755 -4.50726936219312 4.729308100755434 0.5576733520653989 -3.9172743826749805 -0.5065002841306938 -0.3691817120627885 2.505902652473508 
-8.363783613778701E-17 5.265541044583222E-16 3.467196465540639 -1.1143545169007583 -3.4122419901342265 -3.4359376621656557 -3.6911361496607795 -1.3556135315061006 0.1964807105149545 1.6556487843363348 
-2.8142285607244E-15 -9.140391332909789E-18 3.395000377654105 -1.752495922857924 4.125940963563945 -3.0021322461358344 -4.927055124164391 -0.9709178590128166 -0.8149995767625089 0.9386501373371837 
3.005751047586456E-17 6.25268914662587E-16 1.6352643631928796 4.008165057473419 3.709869442010831 -3.022847452273593 -2.9925354772226553 -1.046470019160632 0.7941893097365781 1.5059540355487484 
-8.363783613778701E-17 5.265541044583222E-16 1.0645488303557036 -2.4652824607362342 3.127482612204602 -3.525231395640748 -3.8146111400388065 -0.8874090975667633 0.16242293986742184 0.9657345856212167 
-2.8142285607244E-15 -9.140391332909789E-18 4.510398771817842 -4.03976179541146 3.9510785959503205 -3.9559954528059924 -3.6894070284646574 -0.8034178268227978 0.344529270072761 2.412533782418781 
3.005751047586456E-17 6.25268914662587E-16 4.3614086680525155 2.739794607601036 4.909616042564329 -4.767031946390511 -3.8008133051730186 2.0368197310019713 -1.3998901076418808 0.6936676416845067 
-8.363783613778701E-17 5.265541044583222E-16 4.2777762342598145 -2.7643571696300904 -3.4122419901342265 -4.144124843795753 -3.784441107467191 -1.2124231599237216 -2.2160404451959606 0.8879224086377738 
-2.8142285607244E-15 -9.140391332909789E-18 0.6644985582351908 -1.7650108348954172 4.7044457297253075 -3.0043583399747726 -3.665844267679669 -2.9474702220188105 -0.8149995767625089 0.939050722337253 
3.005751047586456E-17 6.25268914662587E-16 3.5127321885043843 -2.264682461348027 4.1304359692387065 0.8981611285914509 -4.774399686438425 -1.1324122701034582 0.10430656627936791 0.7203186693096468 
-8.363783613778701E-17 5.265541044583222E-16 1.7147015297992185 -4.251538615814707 -4.60083763073321 -1.1494485520155828 -3.6741212875657525 -0.6797087699590498 0.9879776936048186 0.8136396107961442 
3.005751047586456E-17 6.25268914662587E-16 1.6039781409034424 -2.0806226643706305 4.1499810709067795 -4.113857684758328 -3.874664267071395 -0.8679253526724203 -3.181583952450194 0.6650805632125141 
-2.8142285607244E-15 -9.140391332909789E-18 1.6541178829719774 -2.4007463991278732 -3.9594739144430227 3.3504146299245243 -4.753980124290233 -2.51514942228801 -2.0526154795117235 -1.315934119072319 
-8.363783613778701E-17 5.265541044583222E-16 1.7178892325819917 -4.251538615814707 -4.60083763073321 -0.8185425895605825 -3.7754666852548846 -2.6167233531249745 0.3429662937798545 0.8136396107961442 
3.005751047586456E-17 6.25268914662587E-16 3.9834006034641067 2.045611383767664 3.7494098667880555 -3.065226225424524 -2.6680117028711536 -1.1853779870280807 0.25958502100600445 0.6709318227585069 
-2.8142285607244E-15 -9.140391332909789E-18 1.515084444768676 -0.5825389492037631 -3.9440966770298203 -3.376519470322327 -4.214843706882652 -0.5065002841306938 -0.23207225877624613 -0.008169523945655122 
-8.363783613778701E-17 5.265541044583222E-16 1.62081421398941 -1.9440047246469976 3.5262700519644152 -3.4428518499865155 -3.8021594349095778 -1.2748069172993803 -1.0595981467745383 1.6099800556381918 
3.005751047586456E-17 6.25268914662587E-16 1.6068693664047842 -2.3882973168742265 -4.477375914147198 3.1130627048813695 -4.263732845914846 -0.8679253526724203 -3.181583952450194 0.5360934869323304 
-2.8142285607244E-15 -9.140391332909789E-18 1.6512266574706362 -2.5729269810252857 4.785764661579964 -3.9564477835477954 -3.9139904979500924 -2.51514942228801 -2.0526154795117235 -1.186953394851447 
-8.363783613778701E-17 5.265541044583222E-16 3.5352279627368475 -0.7340953174478413 -2.742748671311957 -4.3109512746367615 -3.8025980005746947 -2.9169289927369135 0.35799048954209245 1.6200313992867181 
3.005751047586456E-17 6.25268914662587E-16 3.7947567428479543 1.8351798908050525 4.56536231018858 -3.0228326513035544 -3.7967327797812565 -0.7547979395081016 0.351655252547362 3.62760352479214 
-2.8142285607244E-15 -9.140391332909789E-18 1.6151359621777244 4.01086226452531 4.253263014167752 0.7024369394550956 -4.670203572550991 -3.451508087988512 -3.133249747740706 1.1355135490086818 
-8.363783613778701E-17 5.265541044583222E-16 3.863106767630865 -2.4036130244539153 3.982419880268912 1.7371756552298934 -3.7884508106108203 -0.5658199845419997 -2.283553164306962 0.8879224086377738 
3.005751047586456E-17 6.25268914662587E-16 1.5257223859472058 2.524699563925977 4.5693688173553735 -3.089009176540783 -4.34198049768867 -0.12897972434937433 -0.20237596989906198 0.6118871704856286 
-2.8142285607244E-15 -9.140391332909789E-18 1.7285349440789648 4.062909281299788 4.253263014167752 -2.7292980799140656 -4.092903452712071 -0.7035151816049585 -0.7149196124820774 1.1246771938612592 
-8.363783613778701E-17 5.265541044583222E-16 1.62081421398941 -0.7340953174478413 -4.171633465343056 -3.4428518499865155 -3.8021594349095778 -3.068006879775746 0.23273652885140325 1.6099800556381918 
-2.8142285607244E-15 -9.140391332909789E-18 1.8123052233182655 -2.6605112113704896 4.702517634955731 -3.0043583399747726 -4.950131871669694 -0.8353360262401618 -0.8149995767625089 0.9386501373371837 
3.005751047586456E-17 6.25268914662587E-16 3.493226515445731 2.2262605855225184 4.1062151340185835 -3.0165446114484546 -3.7967327797812565 -0.8548241497166469 0.2879350060105636 0.5218678372451134 
-8.363783613778701E-17 5.265541044583222E-16 4.178526956867364 -1.9688366191569742 3.7722991685199063 -3.681729253464397 -2.667290360862596 -1.1798183677291605 0.14781153454468265 1.0828694958658094 
-2.8142285607244E-15 -9.140391332909789E-18 1.4257372559417198 -4.510185119187143 4.031792133563646 -0.6392263568075239 -4.388027578597404 -1.1565122852503982 -0.299385297856433 -0.008169523945655122 
3.005751047586456E-17 6.25268914662587E-16 4.257950326885255 -1.8446787323671887 3.879620894605515 0.12057675575102911 -3.6957988240999127 -0.8115067294394938 -3.4558671834056485 2.1771975158213337 
-8.363783613778701E-17 5.265541044583222E-16 0.30324498698272584 -4.686614019762883 -4.786611121276434 -2.967068953477388 -4.969416406852795 -1.2124231599237216 0.34408531877187476 2.6268357786087595 
-2.8142285607244E-15 -9.140391332909789E-18 2.619103765176887 -4.50726936219312 4.5862243926233255 0.45058705191280746 -4.5001408985862055 -0.4699468720689577 -0.23207225877624613 0.6822702927393285 
3.005751047586456E-17 6.25268914662587E-16 1.6352643631928796 4.008165057473419 3.7494098667880555 -3.043245829933444 -2.9925354772226553 -1.046470019160632 0.7941893097365781 1.5851405542381853 
-8.363783613778701E-17 5.265541044583222E-16 1.4338932707176069 -3.2652291254400705 -2.4885157970461163 0.2460516487647464 -4.5777124416999815 -3.2618995678010574 -0.34253386547570425 1.5249318655374053 
-2.8142285607244E-15 -9.140391332909789E-18 1.6349083866333711 -2.908269149069125 -2.1592923683837366 0.7024369394550956 -4.337104003483969 -2.308278963827049 -3.1014142845075945 1.1488506401206489 
3.005751047586456E-17 6.25268914662587E-16 3.1722823163947034 -4.21682895826073 2.5566304241503452 -4.307540984951082 -3.745348987783697 -1.0159783995434326 -0.2421572968132943 -0.04201854583019615 
-8.363783613778701E-17 5.265541044583222E-16 3.388742712536711 2.5177527470285335 -2.6705421696113967 0.028006693906384106 -3.6911361496607795 -3.563538642856061 -0.3442083162121081 1.6556487843363348 
3.005751047586456E-17 6.25268914662587E-16 1.6068693664047842 -2.0806226643706305 -4.477375914147198 3.1130627048813695 -3.800487991628689 -0.8679253526724203 -3.181583952450194 0.5360934869323304 
-2.8142285607244E-15 -9.140391332909789E-18 4.272558104078543 3.5131106852899645 3.781084387801629 -3.0061716691432783 -4.940725255734541 -0.7539932514018148 0.29757940280744877 0.966113979199033 
-8.363783613778701E-17 5.265541044583222E-16 1.49024923694656 -4.5406075057620585 4.646086804448844 -0.24257480677284082 -4.5311535982873234 -0.8371421323991116 -0.9215762033028023 0.6899389421530727 
3.005751047586456E-17 6.25268914662587E-16 3.7947567428479543 -1.5975557395157474 2.8389493580639766 -3.0226824155096024 -3.8053483212525694 -0.7808084851169041 -2.0386985794936354 0.685104988446338 
-2.8142285607244E-15 -9.140391332909789E-18 0.5436177645388285 2.425362436168605 3.7136793043807037 -3.133157501260183 -3.684451303703566 -0.7717756395123082 0.31512629689337857 1.6167106495938177 
-8.363783613778701E-17 5.265541044583222E-16 1.5486778813998892 -4.686614019762883 -4.786611121276434 -2.967068953477388 -4.969416406852795 -1.2124231599237216 0.34408531877187476 2.6268357786087595 
3.005751047586456E-17 6.25268914662587E-16 4.173646756308172 -1.8446787323671887 3.879620894605515 0.12057675575102911 -2.7019986279221317 -0.8115067294394938 -2.6646241753132625 2.1771975158213337 
